subjCode,naming_question,naming_expTimer,naming_rt,nameing_response,goodness_of_fit_rt,goodness_of_fit_expTimer,goodness_of_fit,confidence_question,trial_number,image,trial_list_num,batchFile
KEdsy,请为此图片命名,86.556,52266,底边直正五边形,10328,97.915,2,这个名字有多适合这个图片？?,1,VCS_220.png,1,trial_lists/trial_list_1
KEdsy,请为此图片命名,137.455,39508,圆滑四角星,2116,140.591,2,这个名字有多适合这个图片？?,2,VCS_40.png,1,trial_lists/trial_list_1
KEdsy,请为此图片命名,216.424,75808,两个直角三个60度角五角星,1144,218.581,2,这个名字有多适合这个图片？?,3,VCS_250.png,1,trial_lists/trial_list_1
KEdsy,请为此图片命名,313.459,94866,左右鼓出的下门牙,1052,315.528,2,这个名字有多适合这个图片？?,4,VCS_160.png,1,trial_lists/trial_list_1
KEdsy,请为此图片命名,370.443,54902,下面角凸出的四角星,1123,372.581,2,这个名字有多适合这个图片？?,5,VCS_340.png,1,trial_lists/trial_list_1
KEdsy,请为此图片命名,432.776,60175,左右鼓出90度包的下门牙,993,434.79,2,这个名字有多适合这个图片？?,6,VCS_130.png,1,trial_lists/trial_list_1
KEdsy,请为此图片命名,522.463,87645,不好描述，和警徽一样的形状,2316,525.789,1,这个名字有多适合这个图片？?,7,VCS_190.png,1,trial_lists/trial_list_1
KEdsy,请为此图片命名,579.029,53221,圆滑四角星，下面两个角之间近似直线,1301,581.345,2,这个名字有多适合这个图片？?,8,VCS_70.png,1,trial_lists/trial_list_1
KEdsy,请为此图片命名,642.426,61053,两个角直角，三个角60度的五角星,1654,645.102,2,这个名字有多适合这个图片？?,9,VCS_280.png,1,trial_lists/trial_list_1
KEdsy,请为此图片命名,738.516,93391,下面角被削掉两刀的四角星,791,740.324,1,这个名字有多适合这个图片？?,10,VCS_310.png,1,trial_lists/trial_list_1
KEdsy,请为此图片命名,773.521,33163,一个30度角两个75度角,7732,782.271,2,这个名字有多适合这个图片？?,11,triangle.png,1,trial_lists/trial_list_1
KEdsy,请为此图片命名,854.684,72384,上身和前腿画了毛的狼狗,1998,857.7,2,这个名字有多适合这个图片？?,12,dog.png,1,trial_lists/trial_list_1
KEdsy,请为此图片命名,894.741,37012,边长6厘米正方形,1374,897.134,2,这个名字有多适合这个图片？?,13,square.png,1,trial_lists/trial_list_1
KEdsy,请为此图片命名,940.474,43315,右斜放30度圆滑四角星,1281,942.772,2,这个名字有多适合这个图片？?,14,VCS_10.png,1,trial_lists/trial_list_1
KEdsy,请为此图片命名,1023.003,80205,小女孩小连衣裙,1670,1025.689,2,这个名字有多适合这个图片？?,15,VCS_100.png,1,trial_lists/trial_list_1
