subjCode,naming_question,naming_expTimer,naming_rt,nameing_response,goodness_of_fit_rt,goodness_of_fit_expTimer,goodness_of_fit,confidence_question,trial_number,image,trial_list_num,batchFile
iUvwA,.الرجاء تسمية هذه الصورة,58.697,27610,مثلث,11649,71.372,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,1,triangle.png,2,trial_lists/trial_list_2
iUvwA,.الرجاء تسمية هذه الصورة,89.136,17681,كلب,6431,96.586,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,2,dog.png,2,trial_lists/trial_list_2
