subjCode,naming_question,naming_expTimer,naming_rt,nameing_response,goodness_of_fit_rt,goodness_of_fit_expTimer,goodness_of_fit,confidence_question,trial_number,image,trial_list_num,batchFile
1Msc7,.الرجاء تسمية هذه الصورة,36.867,33107,قوار,22036,59.918,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,1,VCS_150.png,3,trial_lists/trial_list_3
1Msc7,.الرجاء تسمية هذه الصورة,69.313,9366,نجمة,6114,76.433,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,2,VCS_270.png,3,trial_lists/trial_list_3
1Msc7,.الرجاء تسمية هذه الصورة,97.212,20749,رباعي,2283,100.5,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,3,VCS_210.png,3,trial_lists/trial_list_3
1Msc7,.الرجاء تسمية هذه الصورة,109.92,9390,سبينر,2426,113.352,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,4,VCS_60.png,3,trial_lists/trial_list_3
1Msc7,.الرجاء تسمية هذه الصورة,147.695,34312,قبوعة شيف 👨‍🍳,3408,152.11,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,5,VCS_180.png,3,trial_lists/trial_list_3
1Msc7,.الرجاء تسمية هذه الصورة,163.743,11603,شبه نجمة,2262,167.012,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,6,VCS_300.png,3,trial_lists/trial_list_3
1Msc7,.الرجاء تسمية هذه الصورة,171.756,4714,نجمة,2518,175.28,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,7,VCS_360.png,3,trial_lists/trial_list_3
1Msc7,.الرجاء تسمية هذه الصورة,181.933,6623,نجمة,5728,188.666,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,8,VCS_30.png,3,trial_lists/trial_list_3
1Msc7,.الرجاء تسمية هذه الصورة,202.353,13654,سمكة 🐟,5825,209.185,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,9,VCS_120.png,3,trial_lists/trial_list_3
1Msc7,.الرجاء تسمية هذه الصورة,215.185,5977,مثلث,3426,219.62,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,10,triangle.png,3,trial_lists/trial_list_3
1Msc7,.الرجاء تسمية هذه الصورة,229.735,10085,كلب,3262,234.005,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,11,dog.png,3,trial_lists/trial_list_3
1Msc7,.الرجاء تسمية هذه الصورة,238.046,4012,مربع,1424,240.475,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,12,square.png,3,trial_lists/trial_list_3
1Msc7,.الرجاء تسمية هذه الصورة,251.755,11250,سمكة,1163,253.925,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,13,VCS_90.png,3,trial_lists/trial_list_3
1Msc7,.الرجاء تسمية هذه الصورة,259.387,5431,شبه نجمة,1584,261.978,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,14,VCS_330.png,3,trial_lists/trial_list_3
1Msc7,.الرجاء تسمية هذه الصورة,367.755,105754,🔷شبه,3604,372.367,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,15,VCS_240.png,3,trial_lists/trial_list_3
