subjCode,naming_question,naming_expTimer,naming_rt,nameing_response,goodness_of_fit_rt,goodness_of_fit_expTimer,goodness_of_fit,confidence_question,trial_number,image,trial_list_num,batchFile
fXQO5,.الرجاء تسمية هذه الصورة,38.783,7907,تاج,4991,44.807,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,1,VCS_280.png,1,trial_lists/trial_list_1
fXQO5,.الرجاء تسمية هذه الصورة,53.032,8181,مثلث ،هرم,1521,55.579,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,2,triangle.png,1,trial_lists/trial_list_1
fXQO5,.الرجاء تسمية هذه الصورة,61.568,5957,نجمه,2658,65.249,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,3,VCS_10.png,1,trial_lists/trial_list_1
fXQO5,.الرجاء تسمية هذه الصورة,71.913,6632,نجمه,1342,74.278,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,4,VCS_70.png,1,trial_lists/trial_list_1
fXQO5,.الرجاء تسمية هذه الصورة,80.586,6274,تاج,1415,83.023,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,5,VCS_250.png,1,trial_lists/trial_list_1
fXQO5,.الرجاء تسمية هذه الصورة,98.496,15438,وجه دب ،قطه,884,100.408,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,6,VCS_160.png,1,trial_lists/trial_list_1
fXQO5,.الرجاء تسمية هذه الصورة,107.293,6856,وجه ارنب,1454,109.773,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,7,VCS_100.png,1,trial_lists/trial_list_1
fXQO5,.الرجاء تسمية هذه الصورة,128.069,18262,مزهريه,974,130.063,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,8,VCS_190.png,1,trial_lists/trial_list_1
fXQO5,.الرجاء تسمية هذه الصورة,137.35,7248,منزل,872,139.251,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,9,VCS_220.png,1,trial_lists/trial_list_1
fXQO5,.الرجاء تسمية هذه الصورة,143.765,4484,نجمه,1838,146.623,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,10,VCS_40.png,1,trial_lists/trial_list_1
fXQO5,.الرجاء تسمية هذه الصورة,152.447,5785,مربع,871,154.35,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,11,square.png,1,trial_lists/trial_list_1
fXQO5,.الرجاء تسمية هذه الصورة,159.508,5126,نجمه مكسورة,986,161.526,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,12,VCS_340.png,1,trial_lists/trial_list_1
fXQO5,.الرجاء تسمية هذه الصورة,167.209,5646,وجه ارنب,912,169.15,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,13,VCS_130.png,1,trial_lists/trial_list_1
fXQO5,.الرجاء تسمية هذه الصورة,180.786,11596,كلب,1128,182.947,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,14,dog.png,1,trial_lists/trial_list_1
fXQO5,.الرجاء تسمية هذه الصورة,193.859,10876,نجمه مربعه,1071,195.965,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,15,VCS_310.png,1,trial_lists/trial_list_1
