subjCode,naming_question,naming_expTimer,naming_rt,nameing_response,goodness_of_fit_rt,goodness_of_fit_expTimer,goodness_of_fit,confidence_question,trial_number,image,trial_list_num,batchFile
T502G,.الرجاء تسمية هذه الصورة,52.925,15370,الوفاء,17542,71.477,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,1,dog.png,2,trial_lists/trial_list_2
T502G,.الرجاء تسمية هذه الصورة,79.538,8030,فراغ,3757,84.301,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,2,square.png,2,trial_lists/trial_list_2
T502G,.الرجاء تسمية هذه الصورة,95.885,11551,ارنب,3778,100.669,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,3,VCS_110.png,2,trial_lists/trial_list_2
T502G,.الرجاء تسمية هذه الصورة,109.324,8623,اكس,6322,116.652,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,4,VCS_80.png,2,trial_lists/trial_list_2
T502G,.الرجاء تسمية هذه الصورة,122.913,6230,مثلث,2648,126.567,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,5,triangle.png,2,trial_lists/trial_list_2
T502G,.الرجاء تسمية هذه الصورة,132.196,5596,نجمة,1735,134.936,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,6,VCS_20.png,2,trial_lists/trial_list_2
T502G,.الرجاء تسمية هذه الصورة,148.558,13590,نجمة,1374,150.938,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,7,VCS_260.png,2,trial_lists/trial_list_2
T502G,.الرجاء تسمية هذه الصورة,159.681,8713,سبينر,2028,162.714,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,8,VCS_50.png,2,trial_lists/trial_list_2
T502G,.الرجاء تسمية هذه الصورة,177.958,15211,نجمه,7278,186.242,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,9,VCS_230.png,2,trial_lists/trial_list_2
T502G,.الرجاء تسمية هذه الصورة,192.085,5810,رأس,1819,194.91,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,10,VCS_170.png,2,trial_lists/trial_list_2
T502G,.الرجاء تسمية هذه الصورة,204.971,10032,نجمه,1225,207.2,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,11,VCS_290.png,2,trial_lists/trial_list_2
T502G,.الرجاء تسمية هذه الصورة,212.339,5106,شاره,2165,215.511,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,12,VCS_200.png,2,trial_lists/trial_list_2
T502G,.الرجاء تسمية هذه الصورة,224.189,8646,نجم,1793,226.988,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,13,VCS_350.png,2,trial_lists/trial_list_2
T502G,.الرجاء تسمية هذه الصورة,231.764,4743,نجم,1895,234.664,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,14,VCS_320.png,2,trial_lists/trial_list_2
T502G,.الرجاء تسمية هذه الصورة,239.855,5162,راس,2217,243.077,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,15,VCS_140.png,2,trial_lists/trial_list_2
