subjCode,naming_question,naming_expTimer,naming_rt,nameing_response,goodness_of_fit_rt,goodness_of_fit_expTimer,goodness_of_fit,confidence_question,trial_number,image,trial_list_num,batchFile
oeynA,.الرجاء تسمية هذه الصورة,88.885,45202,منجم,17161,107.075,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,1,VCS_270.png,3,trial_lists/trial_list_3
oeynA,.الرجاء تسمية هذه الصورة,135.842,28719,ذئلب,5411,142.277,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,2,dog.png,3,trial_lists/trial_list_3
oeynA,.الرجاء تسمية هذه الصورة,158.921,16615,محدد,6856,166.796,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,3,VCS_210.png,3,trial_lists/trial_list_3
oeynA,.الرجاء تسمية هذه الصورة,183.577,16749,نجومه,1328,185.923,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,4,VCS_330.png,3,trial_lists/trial_list_3
oeynA,.الرجاء تسمية هذه الصورة,195.521,9570,مسع,2118,198.657,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,5,VCS_300.png,3,trial_lists/trial_list_3
oeynA,.الرجاء تسمية هذه الصورة,205.764,7078,مربع,3823,210.613,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,6,square.png,3,trial_lists/trial_list_3
oeynA,.الرجاء تسمية هذه الصورة,274.166,63521,عشوائي,2691,277.875,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,7,VCS_60.png,3,trial_lists/trial_list_3
oeynA,.الرجاء تسمية هذه الصورة,298.994,21087,مزجزج,1872,301.882,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,8,VCS_30.png,3,trial_lists/trial_list_3
oeynA,.الرجاء تسمية هذه الصورة,314.804,12894,مأرنب,1580,317.405,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,9,VCS_120.png,3,trial_lists/trial_list_3
oeynA,.الرجاء تسمية هذه الصورة,322.546,5110,مثلث,1070,324.637,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,10,triangle.png,3,trial_lists/trial_list_3
oeynA,.الرجاء تسمية هذه الصورة,350.984,26323,متسع,2840,354.845,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,11,VCS_240.png,3,trial_lists/trial_list_3
oeynA,.الرجاء تسمية هذه الصورة,374.596,19722,شبه أرنب,1151,376.757,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,12,VCS_90.png,3,trial_lists/trial_list_3
oeynA,.الرجاء تسمية هذه الصورة,387.976,11193,مزبزب,1030,390.025,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,13,VCS_180.png,3,trial_lists/trial_list_3
oeynA,.الرجاء تسمية هذه الصورة,402.989,12931,مدبدب,1701,405.709,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,14,VCS_150.png,3,trial_lists/trial_list_3
oeynA,.الرجاء تسمية هذه الصورة,412.308,6571,نجمه,1687,415.019,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,15,VCS_360.png,3,trial_lists/trial_list_3
