subjCode,naming_question,naming_expTimer,naming_rt,nameing_response,goodness_of_fit_rt,goodness_of_fit_expTimer,goodness_of_fit,confidence_question,trial_number,image,trial_list_num,batchFile
iyQ3O,.الرجاء تسمية هذه الصورة,73.624,30924,منبعج,8213,82.869,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,1,VCS_80.png,2,trial_lists/trial_list_2
iyQ3O,.الرجاء تسمية هذه الصورة,145.589,62674,رأس ارنب,2743,149.362,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,2,VCS_110.png,2,trial_lists/trial_list_2
iyQ3O,.الرجاء تسمية هذه الصورة,156.902,7496,مربع,3324,161.255,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,3,square.png,2,trial_lists/trial_list_2
iyQ3O,.الرجاء تسمية هذه الصورة,181.855,20568,نجمة,2527,185.4,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,4,VCS_320.png,2,trial_lists/trial_list_2
iyQ3O,.الرجاء تسمية هذه الصورة,237.58,52153,تُسَاعي,2465,241.097,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,5,VCS_260.png,2,trial_lists/trial_list_2
iyQ3O,.الرجاء تسمية هذه الصورة,247.493,6357,مثلث,1049,249.562,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,6,triangle.png,2,trial_lists/trial_list_2
iyQ3O,.الرجاء تسمية هذه الصورة,265.388,15797,كلب,1432,267.89,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,7,dog.png,2,trial_lists/trial_list_2
iyQ3O,.الرجاء تسمية هذه الصورة,289.009,21071,شكل مغلق,2276,292.581,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,8,VCS_200.png,2,trial_lists/trial_list_2
iyQ3O,.الرجاء تسمية هذه الصورة,320.94,28142,تُساعي الاضلاع,1605,323.651,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,9,VCS_290.png,2,trial_lists/trial_list_2
iyQ3O,.الرجاء تسمية هذه الصورة,343.445,19625,نجمة منتفخة,2590,347.377,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,10,VCS_230.png,2,trial_lists/trial_list_2
iyQ3O,.الرجاء تسمية هذه الصورة,374.424,26796,نجمة رباعية,2029,377.75,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,11,VCS_20.png,2,trial_lists/trial_list_2
iyQ3O,.الرجاء تسمية هذه الصورة,398.09,20175,صنبور,2872,402.092,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,12,VCS_50.png,2,trial_lists/trial_list_2
iyQ3O,.الرجاء تسمية هذه الصورة,419.74,17517,فازه,1334,422.15,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,13,VCS_140.png,2,trial_lists/trial_list_2
iyQ3O,.الرجاء تسمية هذه الصورة,427.884,5503,نجمة,1177,430.089,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,14,VCS_350.png,2,trial_lists/trial_list_2
iyQ3O,.الرجاء تسمية هذه الصورة,461.044,30927,شكل فازة,2373,464.559,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,15,VCS_170.png,2,trial_lists/trial_list_2
