subjCode,naming_question,naming_expTimer,naming_rt,nameing_response,goodness_of_fit_rt,goodness_of_fit_expTimer,goodness_of_fit,confidence_question,trial_number,image,trial_list_num,batchFile
UdmS2,.الرجاء تسمية هذه الصورة,58.449,25813,نجمه,16103,75.566,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,1,VCS_310.png,1,trial_lists/trial_list_1
UdmS2,.الرجاء تسمية هذه الصورة,98.306,22711,نجمه جزء من مربع,18131,117.444,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,2,VCS_250.png,1,trial_lists/trial_list_1
