subjCode,naming_question,naming_expTimer,naming_rt,nameing_response,goodness_of_fit_rt,goodness_of_fit_expTimer,goodness_of_fit,confidence_question,trial_number,image,trial_list_num,batchFile
SjZur,.الرجاء تسمية هذه الصورة,25.41,12828,ذئب,14940,41.382,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,1,dog.png,2,trial_lists/trial_list_2
SjZur,.الرجاء تسمية هذه الصورة,53.45,12029,سنه,11368,65.837,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,2,VCS_170.png,2,trial_lists/trial_list_2
