subjCode,naming_question,naming_expTimer,naming_rt,nameing_response,goodness_of_fit_rt,goodness_of_fit_expTimer,goodness_of_fit,confidence_question,trial_number,image,trial_list_num,batchFile
nFC4y,.الرجاء تسمية هذه الصورة,66.603,15788,نجمة رباعية,26120,93.762,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,1,VCS_350.png,2,trial_lists/trial_list_2
nFC4y,.الرجاء تسمية هذه الصورة,149.816,55981,نجمة,5686,156.528,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,2,VCS_20.png,2,trial_lists/trial_list_2
nFC4y,.الرجاء تسمية هذه الصورة,172.259,15679,وسام,4845,178.134,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,3,VCS_170.png,2,trial_lists/trial_list_2
nFC4y,.الرجاء تسمية هذه الصورة,199.078,20902,وعاء,2152,202.256,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,4,VCS_80.png,2,trial_lists/trial_list_2
nFC4y,.الرجاء تسمية هذه الصورة,207.847,5548,كلب,1593,210.471,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,5,dog.png,2,trial_lists/trial_list_2
nFC4y,.الرجاء تسمية هذه الصورة,284.932,74419,نجمة بطرف مربع,1769,287.727,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,6,VCS_290.png,2,trial_lists/trial_list_2
nFC4y,.الرجاء تسمية هذه الصورة,293.134,5367,مربع,1857,296.02,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,7,square.png,2,trial_lists/trial_list_2
nFC4y,.الرجاء تسمية هذه الصورة,315.159,19096,نجمة بطرف مربع,1120,317.303,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,8,VCS_260.png,2,trial_lists/trial_list_2
nFC4y,.الرجاء تسمية هذه الصورة,330.966,13620,فخار,1490,333.482,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,9,VCS_140.png,2,trial_lists/trial_list_2
