subjCode,naming_question,naming_expTimer,naming_rt,nameing_response,goodness_of_fit_rt,goodness_of_fit_expTimer,goodness_of_fit,confidence_question,trial_number,image,trial_list_num,batchFile
oGKNA,.الرجاء تسمية هذه الصورة,45.15,7425,نجم,720863,767.032,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,1,VCS_30.png,3,trial_lists/trial_list_3
oGKNA,.الرجاء تسمية هذه الصورة,812.502,45424,فازه,10796,824.313,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,2,VCS_150.png,3,trial_lists/trial_list_3
oGKNA,.الرجاء تسمية هذه الصورة,901.982,77641,تميز,3287,906.283,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,3,VCS_240.png,3,trial_lists/trial_list_3
oGKNA,.الرجاء تسمية هذه الصورة,917.339,11014,ارنب,1641,919.987,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,4,VCS_120.png,3,trial_lists/trial_list_3
oGKNA,.الرجاء تسمية هذه الصورة,937.275,17246,تضخم,1254,939.537,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,5,VCS_210.png,3,trial_lists/trial_list_3
oGKNA,.الرجاء تسمية هذه الصورة,944.858,5282,اتساع,1247,947.115,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,6,square.png,3,trial_lists/trial_list_3
oGKNA,.الرجاء تسمية هذه الصورة,979.177,32028,مالها اسم,5148,985.334,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,7,VCS_60.png,3,trial_lists/trial_list_3
oGKNA,.الرجاء تسمية هذه الصورة,1039.469,54097,نجم ضيق,2071,1042.554,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,8,VCS_300.png,3,trial_lists/trial_list_3
oGKNA,.الرجاء تسمية هذه الصورة,1061.366,18781,تشكيل,2964,1065.339,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,9,VCS_90.png,3,trial_lists/trial_list_3
oGKNA,.الرجاء تسمية هذه الصورة,1075.817,10440,كلب,5453,1082.279,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,10,dog.png,3,trial_lists/trial_list_3
oGKNA,.الرجاء تسمية هذه الصورة,1087.065,4741,مثلث,1561,1089.637,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,11,triangle.png,3,trial_lists/trial_list_3
oGKNA,.الرجاء تسمية هذه الصورة,1104.655,14973,مرآة,1396,1107.058,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,12,VCS_180.png,3,trial_lists/trial_list_3
oGKNA,.الرجاء تسمية هذه الصورة,1112.518,5423,نجم,1818,1115.345,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,13,VCS_330.png,3,trial_lists/trial_list_3
oGKNA,.الرجاء تسمية هذه الصورة,1120.12,4735,نجيم,3880,1125.013,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,14,VCS_270.png,3,trial_lists/trial_list_3
oGKNA,.الرجاء تسمية هذه الصورة,1141.158,16103,براق,2624,1144.792,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,15,VCS_360.png,3,trial_lists/trial_list_3
