subjCode,naming_question,naming_expTimer,naming_rt,nameing_response,goodness_of_fit_rt,goodness_of_fit_expTimer,goodness_of_fit,confidence_question,trial_number,image,trial_list_num,batchFile
GgXFz,.الرجاء تسمية هذه الصورة,87.467,57267,خماسي,8894,97.392,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,1,VCS_210.png,3,trial_lists/trial_list_3
GgXFz,.الرجاء تسمية هذه الصورة,116.427,19000,لا كدا كتير 😂🤷,3448,120.888,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,2,VCS_240.png,3,trial_lists/trial_list_3
GgXFz,.الرجاء تسمية هذه الصورة,126.997,6085,نجمه البحر,1990,130.01,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,3,VCS_30.png,3,trial_lists/trial_list_3
GgXFz,.الرجاء تسمية هذه الصورة,142.632,12566,ڤاظه ✌️🤷,2302,145.956,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,4,VCS_270.png,3,trial_lists/trial_list_3
GgXFz,.الرجاء تسمية هذه الصورة,151.96,5969,مربع,1573,154.555,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,5,square.png,3,trial_lists/trial_list_3
GgXFz,.الرجاء تسمية هذه الصورة,167.013,12429,دا كرشي بعد الاكل 😂😂😂✌️,2600,170.633,2,ما مدى تطابق هذا الاسم مع هذه الصورة؟,6,VCS_150.png,3,trial_lists/trial_list_3
GgXFz,.الرجاء تسمية هذه الصورة,184.049,13369,🤷 في ايه يا عبدالله مش كدا,2036,187.103,1,ما مدى تطابق هذا الاسم مع هذه الصورة؟,7,VCS_180.png,3,trial_lists/trial_list_3
GgXFz,.الرجاء تسمية هذه الصورة,197.594,10468,نجمه قلبي 😂✌️,1767,200.388,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,8,VCS_360.png,3,trial_lists/trial_list_3
GgXFz,.الرجاء تسمية هذه الصورة,220.143,19706,ثعلب أو كلب ايهما أقرب 😂😂🤷,1583,222.753,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,9,dog.png,3,trial_lists/trial_list_3
GgXFz,.الرجاء تسمية هذه الصورة,235.146,12347,الافراج عنه . مستحيل ان ينقل الى السجن,1546,237.715,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,10,VCS_120.png,3,trial_lists/trial_list_3
GgXFz,.الرجاء تسمية هذه الصورة,242.452,4691,ةلعاايمسخبت,1118,244.591,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,11,VCS_60.png,3,trial_lists/trial_list_3
GgXFz,.الرجاء تسمية هذه الصورة,261.047,16405,ولع قلبي لما شافها ولع,1275,263.35,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,12,VCS_90.png,3,trial_lists/trial_list_3
GgXFz,.الرجاء تسمية هذه الصورة,272.827,9432,اخواتي اخواتي اخواتي اخواتي 🤷😂✌️,2841,276.692,3,ما مدى تطابق هذا الاسم مع هذه الصورة؟,13,VCS_300.png,3,trial_lists/trial_list_3
GgXFz,.الرجاء تسمية هذه الصورة,291.4,14667,اووووه دا بقي قلبي بحر مالح,1437,293.866,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,14,VCS_330.png,3,trial_lists/trial_list_3
GgXFz,.الرجاء تسمية هذه الصورة,304.744,10834,يا دين النبي مثلث 😂😂😂✌️,827,306.593,4,ما مدى تطابق هذا الاسم مع هذه الصورة؟,15,triangle.png,3,trial_lists/trial_list_3
